"","0 Prized","1 Prized","2 Prized","3 Prized","4 Prized","5 Prized","6 Prized"
"497",0.118563377900242,0.323411556371087,0.336856142102578,0.170934052411564,0.0444000014989089,0.00557229487146063,0.000262574844158183
"498",0.101782454672397,0.302056618101212,0.343222753479475,0.190615500724938,0.0543951081335184,0.0075337026222206,0.000393862266237274
"499",0.0870281380995442,0.280332014884203,0.3465497380037,0.209962256682383,0.0655746017139267,0.00997760576559035,0.000575644850654478
"500",0.0740998301273429,0.258566159444026,0.346941634123777,0.228681781948668,0.0779137101300768,0.0129745344394608,0.000822349786649254
"501",0.062812198328251,0.237040267780928,0.344541996352995,0.246492128630797,0.091364776391918,0.0165973428138014,0.00115128970130896
"502",0.0529943814836587,0.21599197058103,0.339527254489389,0.263126276659369,0.10585689333738,0.0209202001098724,0.00158302333929981
"503",0.0444892163824756,0.195618797327209,0.332100891082544,0.278336046840841,0.121295856587168,0.0260174543207083,0.00214173745905269
"504",0.0371524858361739,0.176081533111242,0.322487937147226,0.291895589580698,0.137564435746383,0.0319623686328725,0.00285564994540359
"505",0.0308521879102849,0.157507448147225,0.310929786123829,0.303604449277528,0.15452296385296,0.0388257305494839,0.00375743413868893
"506",0.0254678263723518,0.139993399986262,0.297679326085648,0.313290204388,0.172010245072927,0.0466743337145147,0.00488466438029561
"507",0.0208897223563359,0.123608808432428,0.282996390192969,0.320810683162753,0.189844780642488,0.0555693324383593,0.00628028277466578
"508",0.0170183472434787,0.108398503160001,0.267143525393985,0.326055755053174,0.207826313056929,0.0655644689246747,0.00799308716775644
"509",0.0137636767596179,0.0943854440319631,0.250382079372528,0.328948697789104,0.225737688506339,0.0767041731984936,0.0100782403419538
"510",0.0110445662889586,0.0815733141197807,0.232968605742628,0.329447140127425,0.243347037558159,0.0890215357356063,0.0125978004274422
"511",0.00878814740429896,0.0699489854244476,0.215151587489888,0.327543580271571,0.26041027408655,0.102536152793216,0.0156212725300284
"512",0.00692924561371131,0.0594848572988048,0.197168478659688,0.32326547996193,0.276673912448581,0.117251844441867,0.0192261815754196
"513",0.00540981932367705,0.0501410675711297,0.1792430642922,0.316674934237156,0.29187820290724,0.133154245298638,0.0234986663699572
"514",0.0041784200186771,0.041867576369998,0.161583138604238,0.307867916866395,0.305760585301269,0.150208267961615,0.0285340948778051
"515",0.00318967365723668,0.0346061226504148,0.144378501417914,0.296973101452392,0.318059460961815,0.168355439145633,0.0344377007145924
"516",0.00240378328442503,0.0282920534212195,0.127799272836127,0.284150258205531,0.328518282875905,0.187511108519282,0.0413252408575109
"517",0.00178605286080988,0.0228560256737605,0.111994526164869,0.269588226388754,0.336889964096741,0.207561530243194,0.0493236745718678
"518",0.00130643230786664,0.018225581011843,0.0970912390823556,0.253502462433411,0.342941604400829,0.228360817209601,0.0585718635540931
"519",0.000939083769842397,0.0143265929829457,0.0831935630549709,0.236132163725984,0.346459535191903,0.249727767983154,0.069221293291201
"520",0.000661969092074611,0.0110845871107113,0.0703824110000419,0.217736968065745,0.347254682651693,0.271442566443025,0.0814368156367069
"521",0.000456458515764671,0.00842593362870761,0.0587153631954313,0.198593228793303,0.345168249137515,0.29324335412628,0.0953974126029998
"522",0.000306960589206121,0.00627891291545905,0.0482268914359487,0.178989865590053,0.34007771282666,0.314822675272506,0.111296981370166
"523",0.000200573295467716,0.00457465363075143,0.0389289014365894,0.159223790948543,0.331903145607632,0.335823794569739,0.129345140511274
"524",0.000126756396531201,0.00324794355320665,0.0308115934825888,0.139594912313735,0.320613849218192,0.355836887601639,0.149768057434107
"525",7.70249938838798e-05,0.00223791311912943,0.0238446413263018,0.120400709895172,0.306235309630216,0.37439510399594,0.172809297039354
"526",4.46643055659337e-05,0.00148859166262553,0.0179786893309028,0.101930390150053,0.288856469681406,0.390970503274188,0.198730691595257
"527",2.44656596725078e-05,0.000949336356991011,0.0131471678609065,0.0844586149372131,0.268637319953777,0.404969863402728,0.227813231828709
"528",1.24837043105633e-05,0.000575133857373336,0.00926842691951084,0.0682388063420043,0.245816807899009,0.415730362044978,0.26035797923281
"529",5.81483401049061e-06,0.000326774644703561,0.0062481880327613,0.0534960271720837,0.220721065210591,0.42251513051497,0.296686999590877
"530",2.39683259248847e-06,0.000170900070900108,0.0039823143805364,0.0404194371241062,0.1937719534428,0.424508680432158,0.337144317716906
"531",8.29732487705866e-07,7.99221053439126e-05,0.00235989917435492,0.0291543246213215,0.165495927876495,0.420812203077502,0.382096893412494
"532",0,0,0,0,0,0,0
"533",0,0,0,0,0,0,0
"534",0,0,0,0,0,0,0
"535",0,0,0,0,0,0,0
"536",0,0,0,0,0,0,0
"537",0,0,0,0,0,0,0
"538",0,0,0,0,0,0,0
"539",0,0,0,0,0,0,0
"540",0,0,0,0,0,0,0
"541",0.899078502155869,0.100921497844129,0,0,0,0,0
"542",0.806788747418486,0.184579509474764,0.00863174310674688,0,0,0,0
"543",0.722529922963968,0.252776473363556,0.0240927908485902,0.00060081282388348,0,0,0
"544",0.645733131694338,0.307187165078522,0.0447721991093306,0.00227558839189992,3.19157259085019e-05,0,0
"545",0.575860241769117,0.3493644496261,0.0692390134441017,0.00538131840478237,0.000153826287483698,1.1504684117621e-06,0
"546",0.512402757249778,0.38074490711604,0.0962310810882035,0.0101699187705993,0.000444538529224139,6.77613329078316e-06,2.11128632982443e-08
"547",0.45488070985705,0.402654331749086,0.124644179658881,0.0167988897743398,0.000998468074208859,2.32730963884779e-05,1.4779004308771e-07
"548",0.402841571841112,0.416313104127511,0.153521462550057,0.0253415539902342,0.001920837060887,6.08792700245726e-05,5.91160172350842e-07
"549",0.355859189964619,0.422841436888447,0.182043221020014,0.0357968719368067,0.00332318857281691,0.00013431813677971,1.77348051705253e-06
"550",0.313532740598614,0.423264493660048,0.209516962972018,0.048098835474664,0.00531921776135462,0.000263315832008262,4.43370129263131e-06
"551",0.275485705931298,0.418517381340472,0.235367808427906,0.0621254389470171,0.00802091966129201,0.000472991549171358,9.7541428437889e-06
"552",0.241364871289659,0.409450015699678,0.259129201694606,0.0777072280629365,0.0115350536994442,0.000794121267990119,1.95082856875778e-05
"553",0.210839343573962,0.396831860304046,0.280433940223622,0.0946354265233428,0.0159599248961865,0.0012632748054191,3.62296734197873e-05
"554",0.183599590805117,0.381356538763825,0.299005520163459,0.11266964038973,0.0213824817599411,0.00192282618943996,6.34019284846277e-05
"555",0.159356502784892,0.363646320303385,0.314649798605002,0.131545140195625,0.0278757308746129,0.00282083735567532,0.000105669880807713
"556",0.137840472868998,0.344256478654298,0.327246972519835,0.150979720800777,0.0354964681799742,0.00401081516682281,0.000169071809292341
"557",0.118800500853042,0.323679524271251,0.336743874391529,0.170680138988087,0.0442833269450011,0.00555134175490946,0.000261292796179072
"558",0.102003316971334,0.302349309870753,0.343146584539859,0.190348128803262,0.0542551424341565,0.00750557818636605,0.000391939194268608
"559",0.0872325270085611,0.280645009292686,0.34651336013798,0.209685994637218,0.0654096332666241,0.00994064144992193,0.000572834207007965
"560",0.074287778524328,0.258894969684664,0.346947880922556,0.2284017820512,0.0777223994684928,0.0129268547673199,0.000818334581439951
"561",0.0629839481905558,0.237380437009214,0.344592811596828,0.246214026344646,0.0911462372178876,0.0165368712268514,0.00114566841401593
"562",0.0531503502417475,0.216339154873782,0.339623680926643,0.26285607886579,0.105610770283054,0.0208446707397118,0.0015752940692719
"563",0.0446299660381148,0.195968836683552,0.332243077529421,0.278080011064981,0.121022398153387,0.0259244303191757,0.00213128021136787
"564",0.0372786947415694,0.17643051111709,0.322675162356083,0.291660096290756,0.137264560863416,0.0318492676825934,0.0028417069484905
"565",0.0309646251045771,0.157851740924809,0.311160497865921,0.303395869328635,0.154198320509732,0.0386898581762061,0.00373908809011907
"566",0.0255673283718752,0.140329715050248,0.297951193894416,0.313114763682654,0.17166325946087,0.0465129250227824,0.0048608145171548
"567",0.0209771722950537,0.123934214074179,0.283306370214013,0.320674326599629,0.189478695260135,0.0553796028920747,0.00624961866491331
"568",0.0170946562599991,0.108710448981531,0.267487935787842,0.325964011836163,0.207445212221388,0.0653436747940961,0.00795406011898058
"569",0.0138297675272015,0.09468177325113,0.250756684716382,0.328906550168372,0.225346509717766,0.0764496822952164,0.010029032323932
"570",0.0111013585849259,0.0818522682682667,0.233368708877085,0.329458897644359,0.242951567163369,0.0887309090570802,0.0125362904049151
"571",0.00883654561524595,0.0702092020600793,0.215572127256945,0.327612761579414,0.260017125687879,0.102207237698343,0.0155450001020947
"572",0.006970128072941,0.0597253613537585,0.197604131978012,0.323394704293955,0.276290486504142,0.116882879979229,0.0191323078179627
"573",0.00544402937725699,0.0503612569575718,0.179688351015865,0.31686582459419,0.291512625968693,0.132743980308911,0.0233839317775099
"574",0.00420675871653026,0.0420672024647087,0.162032527611025,0.308121016995533,0.305421627335235,0.149756092575703,0.028394774301262
"575",0.00321289396567467,0.0347852662799459,0.144826516373324,0.297287808688733,0.317756429201059,0.167861530300085,0.0342695551911783
"576",0.00242258571653211,0.0284510969691318,0.128240596079218,0.284524774248748,0.328260890646419,0.186976590110535,0.0411234662294138
"577",0.00180108242108634,0.0229956219314934,0.112424099162057,0.270019528086359,0.336688173066866,0.206988648542191,0.0490828467899456
"578",0.00131827664754,0.0183466193947611,0.0975043578952959,0.253986294642504,0.342805438698507,0.227753132158331,0.0582858805630605
"579",0.000948272449255011,0.0144301637331147,0.083585967268662,0.236663056325353,0.346398865836242,0.249090360994667,0.068883313392708
"580",0.000668973846556255,0.0111719441079501,0.0707503645572662,0.218308279190118,0.347278980744925,0.270782265326467,0.081039192226715
"581",0.000461694421398564,0.00849845643146542,0.0590557255836696,0.199197216361602,0.3452863062635,0.292568975758499,0.0949316251798664
"582",0.00031078802489696,0.00633806865306733,0.0485371776728932,0.179617789199463,0.340297327102054,0.314145286637781,0.110753562709844
"583",0.000203300597720255,0.00462195936859831,0.0392073293003829,0.159866046206237,0.332230771831858,0.335156992789167,0.128713599906035
"584",0.000128643103347905,0.00328492975238341,0.0310571164329195,0.140241199678076,0.321054211568326,0.355197099573748,0.149036799891198
"585",7.82855741901813e-05,0.00226608881209753,0.0240569655624811,0.12104024009823,0.306790975346934,0.373801906270066,0.171965538335998
"586",4.54722705716405e-05,0.00150941196645289,0.0181582734330534,0.102552128273261,0.2895273821921,0.390446962778163,0.197760369086398
"587",2.49579525778822e-05,0.000964172945706636,0.0132952034603901,0.0850515652119838,0.269420289878988,0.404542899646432,0.226700910903919
"588",1.27652647656159e-05,0.000585249014988778,0.00938679884472298,0.0687923397471567,0.246704960388294,0.415431131421306,0.259086755318765
"589",5.9632337360201e-06,0.000333299520450195,0.00633941237642041,0.0540002538998889,0.221703242053947,0.422379433319754,0.295238395595801
"590",2.46687857140118e-06,0.000174817758230947,0.00404945293459669,0.0408656259867934,0.19483206840379,0.424577391224606,0.335498176813412
"591",0,0,0,0,0,0,0
"592",0,0,0,0,0,0,0
"593",0,0,0,0,0,0,0
"594",0,0,0,0,0,0,0
"595",0,0,0,0,0,0,0
"596",0,0,0,0,0,0,0
"597",0,0,0,0,0,0,0
"598",0,0,0,0,0,0,0
"599",0,0,0,0,0,0,0
"600",0,0,0,0,0,0,0
"601",0.899151893490215,0.100848106509782,0,0,0,0,0
"602",0.806922801208387,0.184458184563658,0.00861901422795352,0,0,0,0
"603",0.72271325799872,0.252628629629006,0.0240586472164817,0.000599465155792981,0,0,0
"604",0.645955617624028,0.30703056149876,0.0447114170098699,0.0022705849487288,3.18189186107781e-05,0,0
"605",0.576112906721879,0.349213554510754,0.069149294725394,0.00536973362438945,0.000153364373716286,1.14604386752101e-06,0
"606",0.51267769977472,0.380611241682946,0.0961125593248937,0.0101485103509295,0.000443217673387059,6.75017910471955e-06,2.10140167344175e-08
"607",0.455171015094068,0.402546792764571,0.124498967596602,0.016764359097082,0.000995534017044645,2.31843325150957e-05,1.47098117140923e-07
"608",0.403141231818673,0.416238266203161,0.153353239347222,0.0252907682298296,0.00191525790687705,6.06481017697944e-05,5.88392468563692e-07
"609",0.356163027926729,0.422803835027492,0.181856857804253,0.0357270498317408,0.00331365376950518,0.000133810462873501,1.76517740569107e-06
"610",0.313836339262088,0.42326688664642,0.209318185228577,0.0480076987379725,0.00530415178790038,0.000262325393529929,4.41294351422768e-06
"611",0.275785339574487,0.418560996563605,0.235162893737282,0.0620113312929356,0.00799850894355279,0.000471221412406901,9.7084757313009e-06
"612",0.241657441573806,0.40953477600816,0.258924711336749,0.0775692038266292,0.011503285268891,0.000791165034301029,1.94169514626018e-05
"613",0.211122318998331,0.396956593481176,0.280236483165984,0.094473310850637,0.0159166353099526,0.00125859814120198,3.60600527162605e-05
"614",0.183870949697034,0.381519170218158,0.2988215479502,0.112484062973791,0.0213254147993055,0.00191574926925633,6.31050922534559e-05
"615",0.159614679725877,0.363844049567362,0.314485429664655,0.131337544537498,0.0278026025392207,0.00281051881163103,0.00010517515375576
"616",0.138084308458125,0.344485940284021,0.327107844408733,0.150752350970737,0.0354050374950957,0.00399623813727647,0.000168280246009216
"617",0.119029194708685,0.323936933740487,0.336635022490288,0.170436005864716,0.0441714710991294,0.00553130262558911,0.000260069471105152
"618",0.102216383872449,0.302630595052254,0.343072345720226,0.190090957767193,0.0541209347642471,0.00747867861697365,0.000390104206657727
"619",0.087429756076665,0.280945928119896,0.346477299917346,0.209420156696472,0.0652514226082781,0.00990528427930501,0.000570152302038216
"620",0.07446919534732,0.259211214586898,0.346952742623431,0.228132210375053,0.0775388893883821,0.0128812443902896,0.000814503288626023
"621",0.0631497797895398,0.237707726713384,0.344640486028588,0.245946120182956,0.0909365636457289,0.0164790190357264,0.00114030460407643
"622",0.0533009927820056,0.216673314165751,0.339715195106842,0.262595596830701,0.105374576060428,0.0207724062236677,0.00156791883060509
"623",0.0447659551853883,0.196305864722196,0.332378600961974,0.277832955751964,0.120759903016707,0.025835418414479,0.00212130194728924
"624",0.0374006785647988,0.176766638894151,0.322854029383623,0.291432592215893,0.136976625378349,0.031741032966799,0.00282840259638566
"625",0.0310733394262546,0.158183478463605,0.311381244613623,0.303194036159084,0.153886502474368,0.0385598164993992,0.00372158236366534
"626",0.0256635744671645,0.140653888936341,0.298211608322603,0.312944586737234,0.171329861294948,0.0463584231689423,0.00483805707276494
"627",0.021061796840829,0.124247995911059,0.283603553796838,0.320541526596451,0.189126800897626,0.0551979668636416,0.00622035909355494
"628",0.0171685334349573,0.109011375364407,0.267818375335337,0.325873915864229,0.207078712023726,0.0651322673128181,0.00791682066452446
"629",0.0138937831642019,0.0949677578519067,0.251116332857204,0.328863965860094,0.224970111925051,0.0762059701123596,0.00998207822918303
"630",0.0111563962767091,0.0821216066247843,0.233753071719228,0.32946799252591,0.242570794400813,0.0884525406660766,0.0124775977864788
"631",0.00888347467468672,0.0704605696626942,0.215976357743742,0.327676949575853,0.25963829504483,0.10189213204296,0.0154722212552337
"632",0.00700979324898835,0.0599578056223477,0.198023127456719,0.323516541366051,0.275920671702959,0.116529326750339,0.0190427338525953
"633",0.00547724222771447,0.0505741837020377,0.180116853536132,0.317046915483883,0.291159600140792,0.132350752422934,0.0232744524865053
"634",0.00423429053883017,0.0422603574220661,0.16246522547055,0.308361935056957,0.305093784921595,0.149322571427816,0.0282618351621851
"635",0.00323547018679966,0.034958712321068,0.145258145428002,0.297588030781734,0.317462685494501,0.167387844385258,0.0341091114026372
"636",0.00244088164323751,0.0286051875682371,0.128666039335075,0.284882632671836,0.328010557492956,0.186463767605493,0.0409309336831645
"637",0.00181572025157669,0.0231309714914504,0.112838483166279,0.270432181526008,0.336490809243409,0.206438784441369,0.0488530498799061
"638",0.00132982364575321,0.0184640710212924,0.0979031444436484,0.254449720115751,0.342670673484267,0.2271695705569,0.0580129967323885
"639",0.000957240182907602,0.0145307550509787,0.0839650389466071,0.23717206409261,0.346336194295081,0.248477893111722,0.0685608143200956
"640",0.000675818390103113,0.0112568717121794,0.0711061026320747,0.218856552615145,0.347297529235999,0.270147343861444,0.0806597815530535
"641",0.000466817425060618,0.00856903956674239,0.0593850787648309,0.199777378695555,0.345394566697472,0.291919946173906,0.0944871726764342
"642",0.000314538550910252,0.00639571271431536,0.0488377202581251,0.180221499265963,0.340502858460189,0.313492635961324,0.110235034789173
"643",0.000205977624959823,0.00466811981586846,0.0394773072245423,0.160484124964381,0.332539867465291,0.334513616528349,0.128110986376606
"644",0.000130498601479918,0.00332107703311581,0.0312954797371162,0.140863789640329,0.321471530794819,0.354578587336017,0.148339036857123
"645",7.95280485057643e-05,0.00229367488383688,0.0242633858006943,0.121656999580122,0.307319137862411,0.373226846681592,0.171160427142834
"646",4.62706786558201e-05,0.00152983901309745,0.018333144533556,0.103152462451827,0.290166523814269,0.389937268294335,0.19683449121426
"647",2.54458939670948e-05,0.000978764880370088,0.0134396245592779,0.0856248959698746,0.270167578140348,0.404124151847132,0.22563953870903
"648",1.30453447472118e-05,0.000595226362554377,0.00950253760885417,0.0693284162793481,0.247554068495826,0.415132947384062,0.257873758524605
"649",6.11150244320063e-06,0.000339758272896548,0.00642884733306515,0.0544895060599313,0.222643779732807,0.422235853663842,0.293856143435015
"650",0,0,0,0,0,0,0
"651",0,0,0,0,0,0,0
"652",0,0,0,0,0,0,0
"653",0,0,0,0,0,0,0
"654",0,0,0,0,0,0,0
"655",0,0,0,0,0,0,0
"656",0,0,0,0,0,0,0
"657",0,0,0,0,0,0,0
"658",0,0,0,0,0,0,0
"659",0,0,0,0,0,0,0
"660",0,0,0,0,0,0,0
"661",0.899222226200821,0.100777773799176,0,0,0,0,0
"662",0.807051286249714,0.18434187990222,0.00860683384806657,0,0,0,0
"663",0.722889002608109,0.252486850924807,0.0240259689285222,0.000598177538559128,0,0,0
"664",0.64616892430994,0.306880313192681,0.0446532320605923,0.00226580386430151,3.17265724837524e-05,0,0
"665",0.576355185131386,0.349068695892762,0.0690633911961779,0.00535866223814243,0.000152923711305669,1.14183022261855e-06,0
"666",0.512941382680722,0.380482814703996,0.0959990509182968,0.0101280478346272,0.000441957481243289,6.72546106948763e-06,2.0920044370619e-08
"667",0.45544947840816,0.402443329907934,0.124359861740186,0.0167313492423823,0.000992734468215301,2.30997928114237e-05,1.46440310594333e-07
"668",0.403428718535779,0.416166078979046,0.153192043205075,0.0252422115636795,0.00190993403016513,6.0427925012375e-05,5.85761242377332e-07
"669",0.356454575907471,0.422767283654772,0.181678220786619,0.0356602811131125,0.00330455434861009,0.000133326905687146,1.757283727132e-06
"670",0.314127712758941,0.423268631485301,0.209127576590005,0.0479205317153858,0.00528977228085607,0.000261381960192896,4.39320931782999e-06
"671",0.276072964407751,0.418602231863088,0.234966313853711,0.0619021726022165,0.00797711701287781,0.000469535199854416,9.66506049922598e-06
"672",0.241938343863409,0.409615446532106,0.258728435251949,0.0774371379083489,0.0114729575128647,0.000788348810323184,1.9330120998452e-05
"673",0.2113940673575,0.397075594576823,0.280046834997754,0.0943181577666809,0.0158753037854323,0.00125414271967019,3.58987961399823e-05
"674",0.184131600793862,0.381674531890923,0.298644704746753,0.112306411002503,0.0212709219264989,0.00190900674621253,6.28228932449688e-05
"675",0.159862727118811,0.364033105125761,0.314327253301596,0.131138759426853,0.0277327629788286,0.00280068722607383,0.000104704822074948
"676",0.138318634611403,0.34470548011854,0.326973740117044,0.150534563728976,0.0353177055882389,0.00398234812047835,0.000167527715319917
"677",0.119249026093742,0.324183344800231,0.336529822605734,0.170202080967907,0.0440646124604743,0.00551220660277893,0.000258906469130781
"678",0.10242124906134,0.302899986583232,0.34300021724461,0.189844443663156,0.0539927006187459,0.00745304312521875,0.000388359703696171
"679",0.0876194467335114,0.281234244228745,0.346441674482003,0.209165220484513,0.065100225461936,0.00987158596542676,0.000567602643863635
"680",0.0746437300238165,0.2595143341939,0.346956267445398,0.227873558540965,0.0773634786234679,0.0128377702526469,0.000810860919805192
"681",0.0633093704305492,0.23802155145861,0.344684994449853,0.245688907268716,0.0907360996308421,0.0164238714737013,0.00113520528772727
"682",0.0534460138472695,0.216993844832154,0.339801695307088,0.262345323918337,0.105148701365838,0.020703513458687,0.00156090727062499
"683",0.044896915293378,0.196629266739503,0.332507281435238,0.277595360641011,0.120508809325382,0.0257505508464065,0.00211181571908087
"684",0.0375181945647377,0.177089297487371,0.323024279769273,0.291213533173903,0.136701114683075,0.0316378260295321,0.00281575429210784
"685",0.0311781128043374,0.158502044010004,0.311591690472083,0.302999371124635,0.153588041151398,0.0384358005795041,0.00370493985803662
"686",0.0257563699930026,0.140965313094706,0.29846015844623,0.31278004985488,0.17101062564457,0.0462110611511629,0.00481642181544761
"687",0.0211434233601474,0.12454955908709,0.283887458646361,0.32041260396306,0.188789712742078,0.0550246998671143,0.00619254233414693
"688",0.0172398267145734,0.109300706076072,0.268134295192293,0.325785722366168,0.206727462952877,0.0649305691818297,0.00788141751618701
"689",0.0139555906953116,0.0952428445585921,0.251460414282756,0.328821124980688,0.224609174780242,0.0759734112254779,0.00993743947693145
"690",0.0112095639425091,0.0823808025840737,0.234121030909812,0.329474521002646,0.242205420587299,0.088186861627494,0.0124217993461643
"691",0.00892883518836027,0.0707025913786142,0.216363569373928,0.327736148786755,0.259274496263218,0.101591327819879,0.0154030311892437
"692",0.00704815626808184,0.0601817254489101,0.198424717599722,0.323630897324687,0.275565184690065,0.116191741820234,0.0189575768483
"693",0.00550938605093287,0.0507794171659154,0.18052779525237,0.317218009322445,0.290819833010326,0.131975187494531,0.0231703717034777
"694",0.0042609552912789,0.0424466458282347,0.162880435654687,0.308590365876861,0.304777743695101,0.148908402299611,0.0281354513542229
"695",0.00325735239970035,0.0351261012052498,0.145672581504863,0.2978733527512,0.31717887941295,0.166935153505423,0.033956579220614
"696",0.00245863013414537,0.0287540015599788,0.129074794394866,0.285223308249864,0.327767881699413,0.185973488896994,0.0407478950647367
"697",0.00182993321112723,0.0232617861516714,0.113236878129524,0.27082555269224,0.336298403427201,0.20591286195613,0.0486345844321051
"698",0.00134104683696577,0.0185776822181354,0.0982868158462506,0.254891999485628,0.34253775507704,0.226611131522854,0.0577535690131248
"699",0.000965966159073482,0.0146281464377992,0.0843300209354564,0.237658347797298,0.346271864809192,0.24789143593658,0.0682542179246022
"700",0.000682486637285825,0.0113391808715062,0.0714489017616124,0.219380856825659,0.347310552335627,0.269538941657011,0.0802990799112965
"701",0.000471815335235959,0.00863752338404455,0.0597027401849871,0.200332701670539,0.345493116592886,0.291297466364788,0.0940646364675189
"702",0.000318203131773831,0.00645171254540936,0.0491278838840434,0.180799910802573,0.340694237215578,0.31286597654185,0.109742075878772
"703",0.00020859785242965,0.00471302701179977,0.0397382524785058,0.161076885131709,0.332830189810566,0.33389495953155,0.127538088183437
"704",0.000132318320921716,0.00335629938634908,0.0315261574530899,0.141461498674828,0.321865375031812,0.353982670078492,0.147675681054507
"705",8.07493307086293e-05,0.0023206045595889,0.0244634358818984,0.12224978082247,0.307819161455878,0.372671251348099,0.170395016601354
"706",4.70575365858653e-05,0.00154982252964716,0.018502897953484,0.103730180204679,0.290773042258114,0.389442730425934,0.195954269091557
"707",2.59282663267229e-05,0.000993075702179688,0.0135800882965752,0.0861774101559534,0.270878105689482,0.403714888296721,0.22463050359276
"708",1.33232523676431e-05,0.000605040670035827,0.00961536110647054,0.0698458757793212,0.248362819354077,0.414837004303142,0.256720575534583
"709",0,0,0,0,0,0,0
"710",0,0,0,0,0,0,0
"711",0,0,0,0,0,0,0
"712",0,0,0,0,0,0,0
"713",0,0,0,0,0,0,0
"714",0,0,0,0,0,0,0
"715",0,0,0,0,0,0,0
"716",0,0,0,0,0,0,0
"717",0,0,0,0,0,0,0
"718",0,0,0,0,0,0,0
"719",0,0,0,0,0,0,0
"720",0,0,0,0,0,0,0
"721",0.899289386929208,0.100710613070791,0,0,0,0,0
"722",0.807173994432477,0.184230784993459,0.00859522057406151,0,0,0,0
"723",0.723056870689225,0.252351371229765,0.0239948062604237,0.000596951820586958,0,0,0
"724",0.646372702689636,0.306736671998349,0.0445977344620061,0.00226125203922749,3.16388107800864e-05,0,0
"725",0.576586678402054,0.348930121437909,0.068981437120054,0.0053481203166228,0.000152504890722954,1.13783263549549e-06,0
"726",0.513193369771376,0.380359851784079,0.0958907348535318,0.0101085611020662,0.00044075964838456,6.70200951372235e-06,2.08310498751047e-08
"727",0.455715636548516,0.402344132560004,0.124227083564262,0.016699908717803,0.000990073210812883,2.30195812506509e-05,1.45817349125733e-07
"728",0.403703550950939,0.416096684780628,0.15303813350782,0.0251959558223929,0.00190487265761486,6.021901120873e-05,5.83269396502931e-07
"729",0.356733343154198,0.422731870170664,0.181507600830165,0.035596665253075,0.00329590272077136,0.000132868062935379,1.74980818950879e-06
"730",0.314406367614569,0.423269755396287,0.20894545157003,0.0478374652471356,0.00527609895020041,0.000260486701302232,4.37452047377197e-06
"731",0.276348090222705,0.418641051310505,0.234778398127056,0.0617981280422772,0.00795677334506841,0.000467935007345126,9.62394504229834e-06
"732",0.242207096288351,0.409691927212248,0.25854070819567,0.0773112318559921,0.0114441124508496,0.00078567610680485,1.92478900845967e-05
"733",0.211654119356109,0.397188700119148,0.279865326164717,0.0941702062439362,0.0158359879221335,0.00124991411236862,3.57460815856796e-05
"734",0.184381090852249,0.381822399054029,0.298475306982843,0.112136960837308,0.0212190795511807,0.00190260707961234,6.25556427749392e-05
"735",0.160100210562577,0.364213204345088,0.314175562489614,0.130949097459226,0.0276663107622267,0.00279135497664357,0.000104259404624899
"736",0.138543037941341,0.344914761939774,0.32684492021239,0.150326705620113,0.0352345965715333,0.00396916266744527,0.000166815047399838
"737",0.1194596042512,0.32441837273239,0.336428494628959,0.169978741392084,0.0439629040131896,0.00549407790892033,0.000257805073254295
"738",0.102617545534236,0.303157056905367,0.342930370895893,0.189608989662325,0.0538706250306592,0.00742870436163671,0.000386707609881442
"739",0.0878012564140117,0.281509493284257,0.346406601042677,0.208921609765491,0.0649562618340772,0.00983958961427354,0.000565188045211338
"740",0.0748110647286907,0.259803833706421,0.346958512631569,0.227626264495097,0.077196424723294,0.0127964882217678,0.000807411493159055
"741",0.0634624269951945,0.238321392403419,0.344726329883222,0.245442832493909,0.0905451423766685,0.0163714997571617,0.00113037609042268
"742",0.0535851447044172,0.217300210397102,0.339883107268043,0.262105704023346,0.104933484605609,0.0206380818771512,0.00155426712433118
"743",0.0450226014474868,0.196938494909397,0.332628975563302,0.277367660111876,0.120269497574859,0.0256699384013347,0.00210283199174218
"744",0.0376310208730783,0.177397933785806,0.323185700376,0.291003335082422,0.13643845148854,0.0315397824051629,0.00280377598898958
"745",0.0312787454757746,0.158806884932593,0.311791553131465,0.302812262458765,0.153303400741931,0.0383179743265893,0.00368917893288103
"746",0.0258455362154793,0.141263440767679,0.298696494527718,0.31262150425095,0.170706056539005,0.0460710350864214,0.00479593261274534
"747",0.0212218929678779,0.124838367685238,0.284157670455572,0.320287863619702,0.188467971975707,0.0548600342223728,0.00616619907352973
"748",0.0173083958059497,0.109577920533988,0.268435220384482,0.325699680919827,0.206392039588989,0.0647388530368155,0.00784788972994693
"749",0.0140150671125293,0.0955065321091915,0.25178839821415,0.328778213122641,0.22426430137158,0.0757523227582339,0.0098951653116722
"750",0.0112607545239178,0.082629377658345,0.23447200559187,0.329478596617376,0.241856071252519,0.087934237716379,0.0123689566395902
"751",0.00897253470454419,0.0709348144005814,0.216733137695626,0.327790393391606,0.258926370043425,0.101305243531123,0.0153375062330919
"752",0.00708513795267652,0.0603966960597658,0.198808241482935,0.323737720590666,0.27522467285052,0.115870600315016,0.0188769307484209
"753",0.00554039363718276,0.0509765624112933,0.180920486405439,0.31737896345608,0.290493968952394,0.131617820889539,0.0230718042480699
"754",0.00428669646534187,0.0426257038425902,0.163277447589249,0.308806071642986,0.304474134143536,0.148514184015067,0.0280157623012277
