"","0 In Hand","1 In Hand","2 In Hand","3 In Hand","4 In Hand","5 In Hand","6 In Hand","7 In Hand"
"625",0.0212396983858509,0.123920462337498,0.281840207327493,0.319634281708928,0.190441036848453,0.0564372707740672,0.00648704261770887,0
"626",0.017097404831312,0.107699632418012,0.264720605162323,0.324850288873026,0.209733670088132,0.0674652432241721,0.00843315540302153,0
"627",0.013657733814847,0.092871117444555,0.246620510863947,0.327314522594688,0.228852314324796,0.0798411725818531,0.0108426283753134,0
"628",0.0108208705926205,0.0794321702223426,0.227861346222146,0.326993100804905,0.247494778132154,0.0935980251845232,0.0137997088413079,0
"629",0.0084981723462538,0.0673582491446335,0.2087509801991,0.323900858355516,0.265344401524715,0.108747705542916,0.0173996328868666,0
"630",0.00661128908049413,0.0566064979727901,0.189579516564046,0.31810098072656,0.282074817762088,0.125277356785439,0.0217495411085832,0
"631",0.00509132115014715,0.0471190058407558,0.170615630966907,0.309703905148375,0.297355264592219,0.143145441326952,0.0269694309746432,0
"632",0.0038780134162737,0.0388258474839504,0.152103457450861,0.298865489138397,0.310856444933616,0.162277601761955,0.0331931458149455,0
"633",0.00291898603165002,0.0316479036925814,0.13426002440388,0.285784446452704,0.322256936996493,0.1825623019822,0.0405694004404886,0
"634",0.00216900185549199,0.0254994619893734,0.117273239949223,0.270699050452268,0.331250153842907,0.203846248518713,0.0492628433920222,0
"635",0.00158927049744298,0.020290597531715,0.101300426774878,0.25388310488394,0.337551852385824,0.225929592108241,0.0594551558179576,0
"636",0.00114678899082569,0.0159293342382227,0.0864674064019748,0.235641182076158,0.340908191827161,0.248560909484107,0.0713461869815492,0
"637",0.000813719095157552,0.012323586139721,0.072868132892141,0.216303128549376,0.341104341534771,0.271431965391499,0.0851551263973331,0
"638",0.000566801227930136,0.00938287895464183,0.0605648759938253,0.196217838041219,0.3379736383584,0.294172254827151,0.101121712596832,0
"639",0.000386805025652205,0.00701985188883927,0.0495889537275697,0.175746291946368,0.33140729338458,0.316343325503462,0.11950747852353,0
"640",0.000258016534156642,0.00515153965982255,0.0399420144102454,0.155253867171154,0.321364648130501,0.337432880537026,0.140597033557093,0
"641",0.000167762028171127,0.0037004347454061,0.0315978681182404,0.135101911402895,0.307883980176829,0.356848661361578,0.164699382166881,0
"642",0.000105968460152635,0.00259532985677664,0.0245048675896068,0.115638585793941,0.291093858239475,0.373912110865352,0.192149279194695,0
"643",6.47605383857102e-05,0.00177194063597779,0.0185888385651643,0.0971889750604527,0.271225046680332,0.387851816752876,0.223308621766808,0
"644",3.80944343445354e-05,0.00117330857781169,0.01375655956856,0.0800444649959033,0.248622959456973,0.397796735131156,0.258567877835251,0
"645",2.14281193188012e-05,0.000749984176158041,0.0098997911252861,0.0644513873992987,0.223760663511275,0.402769194320294,0.298347551348366,0
"646",1.14283303033606e-05,0.000459990294710265,0.00689985442065399,0.0505989324181291,0.197252431597047,0.401677678888533,0.343099684050623,0
"647",5.71416515168031e-06,0.000268565762128974,0.00463275939672481,0.0386063283060401,0.169867844546576,0.393309393911689,0.393309393911688,0
"648",2.63730699308322e-06,0.00014768919161266,0.00297488228819787,0.0285092885952295,0.142546442976148,0.37632260945703,0.449496450184785,0
"649",1.09887791378468e-06,7.53830248856287e-05,0.00180919259725509,0.0202457266835689,0.116412928430521,0.349238785291563,0.512216885094292,0
"650",0,0,0,0,0,0,0,0
"651",0,0,0,0,0,0,0,0
"652",0,0,0,0,0,0,0,0
"653",0,0,0,0,0,0,0,0
"654",0,0,0,0,0,0,0,0
"655",0,0,0,0,0,0,0,0
"656",0,0,0,0,0,0,0,0
"657",0,0,0,0,0,0,0,0
"658",0,0,0,0,0,0,0,0
"659",0,0,0,0,0,0,0,0
"660",0,0,0,0,0,0,0,0
"661",0.89020366855939,0.109796331440608,0,0,0,0,0,0
"662",0.790681136175716,0.199045064767353,0.0102737990569312,0,0,0,0,0
"663",0.700645350914308,0.270107355784214,0.0284602413668162,0.000787051934659167,0,0,0,0
"664",0.619355572503653,0.325159113642628,0.0524760411044867,0.00296296108609718,4.63116631348744e-05,0,0,0
"665",0.546115510399187,0.366200310522323,0.0804971630619195,0.00696290544555797,0.000222248634842479,1.86193616637862e-06,0,0
"666",0.480271500237598,0.395064060969541,0.110940779143121,0.0130732872663452,0.00063939271857806,1.09412743797507e-05,3.83904364201778e-08,0
"667",0.421210718681511,0.413425470892614,0.142447800715552,0.0214488168080292,0.00142943590807497,3.74882611643036e-05,2.68733054941244e-07,0
"668",0.36835943665464,0.422810256214957,0.173865986818106,0.0321288282719253,0.00273659827615167,9.78188319986129e-05,1.07493221976498e-06,0
"669",0.321181310967372,0.424603131185419,0.204233628225631,0.0450528279278446,0.00471062172006507,0.000215255177007937,3.22479665929493e-06,0
"670",0.279175714332769,0.420055966346021,0.232763807369996,0.0600752744321152,0.00750033956341013,0.000420835964037988,8.06199164823733e-06,0
"671",0.241876103773035,0.410295716157083,0.258829234117703,0.0769795913368755,0.0112478220145658,0.000753796219110189,1.77363816261221e-05,0
"672",0.208848427416391,0.396332116279717,0.281947657404052,0.0954914117906394,0.0160830974816872,0.0012618168642584,3.54727632522442e-05,0
"673",0.179689569684414,0.379065150515721,0.301767852723843,0.115291055430134,0.0221194497442442,0.00200104391274713,6.58779888970249e-05,0
"674",0.154025834869782,0.359292287404831,0.318056185478631,0.136025237463404,0.0294492909811062,0.00303587732167123,0.000115286480569794,0
"675",0.13151146910449,0.337715486479386,0.330683750180531,0.157318009944197,0.0381406106551734,0.00443852950193707,0.00019214413428299,0
"676",0.111827220718469,0.31494797417634,0.339614085512547,0.178780935237611,0.0482340002545541,0.00628835348562509,0.000307430614852783,0
"677",0.0946789389886642,0.291520789406675,0.344891465245482,0.200022491677017,0.0597402538902883,0.00867094075073417,0.000475120041136118,0
"678",0.0797962112785419,0.267889098782201,0.34662976501137,0.220656711412255,0.0726385447506183,0.0116769887033069,0.000712680061704178,0
"679",0.0669310385680305,0.244438281499718,0.345001904933454,0.240311050449103,0.0868751774118043,0.0154009378169371,0.00104160932095226,0
"680",0.0558565493739018,0.221489783882573,0.340229868112727,0.258633490880006,0.102362916005487,0.0199393784296576,0.00148801331564609,0
"681",0.0463657520605874,0.199306743579602,0.332575294970998,0.275298875306096,0.118980888242598,0.0253892271982114,0.00208321864190452,0
"682",0.0382703255414311,0.178099383421438,0.322330653450528,0.290014473450466,0.136575065293814,0.0318456732097023,0.00286442563261873,0
"683",0.0313994483703784,0.158030174934213,0.309810985070189,0.302524780962725,0.154959317526557,0.039399893750628,0.00387539938530769,0
"684",0.0255986662241017,0.139218771510641,0.295346226838186,0.31261555041482,0.173917046098545,0.0481365397332955,0.00516719918041023,0
"685",0.0207287977745627,0.121746711238475,0.279274109021314,0.320117054488134,0.193203390407883,0.0581309907796153,0.00679894629001348,0
"686",0.0166648789520107,0.105661889386352,0.261933628770775,0.324906581351856,0.212548011399707,0.0694463799622805,0.00883863017701753,0
"687",0.0132951455984174,0.0909828005470175,0.243659099604524,0.326910162232609,0.231658450729368,0.082130388203325,0.0113639530847368,0
"688",0.0105200545113485,0.0777025504379313,0.224774776746176,0.326103531175376,0.250224065782166,0.0962118083300642,0.0144632130169378,0
"689",0.00825134287827075,0.0657926373592539,0.205590058320448,0.322512316995669,0.267920540549629,0.111696878788416,0.0182362251083129,0
"690",0.00641112610129683,0.0552065033092171,0.186395262405159,0.316211467422988,0.284414972362341,0.128565387013606,0.0227952813853911,0
"691",0.00493103401236544,0.0458828547568731,0.167457979939768,0.307323905435551,0.299371534479307,0.146766542458249,0.0282661489178849,0
"692",0.00375138547885836,0.0377487530722266,0.149020003490458,0.296018417786278,0.312457714533885,0.166214619277819,0.0347891063604738,0
"693",0.00282040139965388,0.030722474613748,0.131294831871771,0.282506775720075,0.323351128836231,0.186784368673496,0.0425200188850234,0
"694",0.00209345609161657,0.0247161404732685,0.114465750624785,0.267040087882362,0.331746912532328,0.208306200892393,0.0516314515032428,0
"695",0.00153236706652353,0.0196381158782563,0.0986844883518424,0.249904385418891,0.337365685619539,0.230561136885171,0.0623138207797758,0
"696",0.00110472319842703,0.015395179251474,0.0840704489078187,0.231415439266828,0.339962094818696,0.253275529621024,0.0747765849357307,0
"697",0.000783251281453572,0.0118944609280181,0.0707105194479423,0.211912809637105,0.33933393130277,0.276115555060062,0.0892494723426465,0
"698",0.000545220978039364,0.00904515152973987,0.0586594543321572,0.19175312768805,0.335331824282058,0.298681472783061,0.105983748406892,0
"699",0.000371888157602262,0.006759979997047,0.0479408348860345,0.171302609390285,0.327869510445923,0.320501656278599,0.125253520844509,0
"700",0.000247976625650068,0.00495646127808775,0.0385486050182289,0.150928801582894,0.316934679261084,0.341026392887572,0.147357083346482,0
"701",0.000161198243325291,0.00355791367531585,0.0304491826944819,0.130991560220864,0.302600394126458,0.359621453405105,0.17261829763445,0
"702",0.000101811437386311,0.00249424584943716,0.023584147268171,0.111833260813799,0.285037089384529,0.375561431339817,0.201388013906859,0
"703",6.22181006249681e-05,0.00170251348073776,0.0178735026674059,0.0937682410559047,0.264525143189288,0.388022851830497,0.234045529675538,0
"704",3.65988827205695e-05,0.00112724558779354,0.0132195164386697,0.077071475647244,0.241468026230701,0.396077050220142,0.271000086992728,0
"705",2.05868715303203e-05,0.000720540503561212,0.00951113464700796,0.0619664833062641,0.216406026315722,0.398682820287379,0.312692408068532,0
"706",1.09796648161708e-05,0.000441931508850876,0.00662897263276317,0.0486124659735963,0.190030548805876,0.394678832135283,0.359596269278814,0
"707",5.48983240808542e-06,0.000258022123180014,0.00445088162485525,0.0370906802071271,0.163198992911359,0.382775819737551,0.412220113563517,0
"708",2.53376880373173e-06,0.000141891053008977,0.00285809121060939,0.0273900407683399,0.1369502038417,0.361548538142087,0.471108701215448,0
"709",0,0,0,0,0,0,0,0
"710",0,0,0,0,0,0,0,0
"711",0,0,0,0,0,0,0,0
"712",0,0,0,0,0,0,0,0
"713",0,0,0,0,0,0,0,0
"714",0,0,0,0,0,0,0,0
"715",0,0,0,0,0,0,0,0
"716",0,0,0,0,0,0,0,0
"717",0,0,0,0,0,0,0,0
"718",0,0,0,0,0,0,0,0
"719",0,0,0,0,0,0,0,0
"720",0,0,0,0,0,0,0,0
"721",0.889610415458654,0.110389584541345,0,0,0,0,0,0
"722",0.789614263403783,0.199992304109737,0.0103934324864758,0,0,0,0,0
"723",0.699209667453505,0.271213787850844,0.0287746683137641,0.000801876381887765,0,0,0,0
"724",0.617642317778587,0.326269398699667,0.0530234776521839,0.00301723931689605,4.7566552663753e-05,0,0,0
"725",0.544203541098646,0.367193883399702,0.0812857299497632,0.00708673280387697,0.00022818274418157,1.93000382743884e-06,0,0
"726",0.478228410886718,0.395850781271581,0.111954697020158,0.013298530539315,0.000656201301329205,1.13387724862032e-05,4.02084130716424e-08,0
"727",0.419093897782252,0.413941591731251,0.143652959256774,0.0218060276190785,0.0014664008247228,3.88413270272066e-05,2.81458891501497e-07,0
"728",0.36621706021254,0.423014700557695,0.175214914973078,0.0326447280719097,0.00280614514826993,0.000101325200940539,1.12583556600599e-06,0
"729",0.319053275222525,0.424474064910129,0.205669892869106,0.0457483282246533,0.00482814582481669,0.000222915442069185,3.37750669801796e-06,0
"730",0.277094509513048,0.419587657094772,0.234225867624173,0.0609639958992242,0.00768382773799086,0.000435698364044318,8.44376674504492e-06,0
"731",0.239867630687494,0.409495667081094,0.260253778615775,0.0780668454413127,0.0115172978402413,0.00078020404724215,1.85762868390988e-05,0
"732",0.20693275870686,0.395218463767616,0.28327245176468,0.0967736085808289,0.0164599170170729,0.00130564758926237,3.71525736781976e-05,0
"733",0.177881657553228,0.37766431499721,0.302934124506235,0.116755501124086,0.0226254750774785,0.00206992910492816,6.89976368309384e-05,0
"734",0.152336167101661,0.357636866321943,0.319010573887843,0.137650285477722,0.0301059688705662,0.00313939247580769,0.000120745864454142,0
"735",0.1299466752005,0.335842378517417,0.331379847792661,0.159073529004358,0.0389679835283822,0.00458834284925742,0.000201243107423571,0
"736",0.110390629960084,0.312896723846648,0.340013599289468,0.180629058210001,0.049249676834932,0.00649832288698654,0.000321988971877712,0
"737",0.0933710922498806,0.289332141073468,0.344965024108762,0.201918608763174,0.0609583667213941,0.00895714776314362,0.000497619320174645,0
"738",0.078615328404023,0.265603749225435,0.34635740124502,0.2225506713458,0.0740687218875338,0.0120576989119241,0.000746428980261969,0
"739",0.0658734431352718,0.242095820106273,0.344373236685174,0.24214853333581,0.0885215555493098,0.0158964765247,0.0010909346634598,0
"740",0.0549170526573799,0.219127809557837,0.339244010263277,0.2603575163215,0.104223222312678,0.0205719107966706,0.00155847809065686,0
"741",0.0455379980158756,0.196960147471592,0.331240525641367,0.276851409447617,0.121045618173591,0.0261824319230353,0.0021818693269196,0
"742",0.0375470986272566,0.175799786549618,0.320663863416525,0.291338098593199,0.138826783644198,0.0328242988446877,0.00300007032451446,0
"743",0.0307729460265985,0.155805509815135,0.307836937354125,0.303564391381133,0.157372110005232,0.0405891867434308,0.0040589186743431,0
"744",0.0250607378235756,0.137092996872549,0.293096653747301,0.313320038019466,0.176456148684599,0.0495615332867156,0.00541189156579078,0
"745",0.0202711518668947,0.119739648917024,0.276786673902572,0.320440947974455,0.195825023762167,0.0598156436218983,0.00712090995498788,0
"746",0.016279260617142,0.103789172493569,0.259250779751702,0.324811602475342,0.215199447600737,0.0714125541200213,0.00925718294148425,0
"747",0.0129734857280439,0.0892559220056503,0.240826842589732,0.326366662850888,0.234278339603232,0.084396654869116,0.0119020923533369,0
"748",0.0102545928361394,0.076129000973325,0.221841394939216,0.325091774697625,0.252743048096057,0.0987920709170252,0.0151481175406106,0
"749",0.00803472655886708,0.0643761220408969,0.202604805540654,0.321023567879862,0.270262175338676,0.11459880226375,0.0190998003772916,0
"750",0.00623648570106401,0.0539472257340919,0.18340705746912,0.314248852361421,0.286497005659374,0.131788622603312,0.0238747504716146,0
"751",0.00479203866987834,0.0447778579667561,0.164514129377082,0.304903009869114,0.301107536717217,0.150300736815148,0.0296046905848021,0
"752",0.00364227909809473,0.0367923062970757,0.146164979863425,0.29316758138796,0.31375911389021,0.170037197205017,0.0364365422582178,0
"753",0.00273602167587298,0.0299064949333177,0.128569134968665,0.279267050488135,0.324129667789647,0.190858078495427,0.0445335516489327,0
"754",0.00202923819089965,0.0240306384890932,0.111904878796362,0.263464822483675,0.331917554900666,0.212576411565596,0.0540764555737044,0
"755",0.00148433377695275,0.0190716544881414,0.0963180472607274,0.246058399422896,0.336850001348992,0.234952875940923,0.0652646877613671,0
"756",0.00106946337087955,0.0149353346186355,0.0819214249604258,0.227373750910569,0.338692149793869,0.257690251031978,0.0783176253136406,0
"757",0.000757888377987389,0.0115282747370098,0.0687947451785788,0.20775888076183,0.337256709447211,0.280427626123036,0.0934758753743451,0
"758",0.000527373545847662,0.00875956362130959,0.056985293008959,0.187576589487824,0.332414209218929,0.302734369110096,0.111002602007035,0
"759",0.00035962404651277,0.0065422304740608,0.0465091116083819,0.167196432613092,0.324103853988456,0.324103853988455,0.131184893281041,0
"760",0.000239762767146204,0.00479445117466264,0.0373528115752944,0.146985874824696,0.312344984002479,0.343946947089788,0.154335168565931,0
"761",0.000155847809065686,0.00344051328130123,0.0294759834545596,0.127300639953081,0.297249137398862,0.361585252068754,0.180792626034376,0
"762",9.84301951993806e-05,0.00241153978238482,0.0228142133684368,0.108474256784677,0.279032715856754,0.376244113639106,0.210924730373439,0
"763",6.01517859551771e-05,0.00164597159750075,0.0172827017737579,0.0908068007062364,0.258030253372912,0.387045380059369,0.245128740704267,0
"764",3.53834035030453e-05,0.0010898088278938,0.0127804853453,0.0745528311809165,0.234708288164207,0.392999924367975,0.283833278710204,0
"765",1.9903164470463e-05,0.000696610756466205,0.00919526198535388,0.0599085250560935,0.209679837696327,0.392999924367974,0.327499936973311,0
"766",1.06150210509136e-05,0.000427254597299273,0.0064088189594891,0.0469980057029198,0.183719476838687,0.385810901361243,0.376624927519309,0
"767",5.3075105254568e-06,0.00024945299469647,0.0043030641585141,0.0358588679876175,0.157779019145516,0.370063517632211,0.431740770570914,0
"768",0,0,0,0,0,0,0,0
"769",0,0,0,0,0,0,0,0
"770",0,0,0,0,0,0,0,0
"771",0,0,0,0,0,0,0,0
"772",0,0,0,0,0,0,0,0
"773",0,0,0,0,0,0,0,0
"774",0,0,0,0,0,0,0,0
"775",0,0,0,0,0,0,0,0
"776",0,0,0,0,0,0,0,0
"777",0,0,0,0,0,0,0,0
"778",0,0,0,0,0,0,0,0
"779",0,0,0,0,0,0,0,0
"780",0,0,0,0,0,0,0,0
"781",0.889046033836968,0.110953966163026,0,0,0,0,0,0
"782",0.788600918401894,0.200890230870153,0.0105088507279499,0,0,0,0,0
"783",0.697848259047429,0.272257978063391,0.0290773682418393,0.000816394647336748,0,0,0,0
"784",0.61602047647629,0.327311130284562,0.0535492606999399,0.00307031718915924,4.88153500469396e-05,0,0,0
"785",0.54239680783681,0.3681183431974,0.0820411393166042,0.00720762851662895,0.00023408222813457,1.99890442002554e-06,0,0
"786",0.476301349900733,0.396572747616463,0.112923160551041,0.0135180645651538,0.000672894351078073,1.17409333302553e-05,4.20821983163273e-08,0
"787",0.417101144323183,0.414401439042854,0.144800299529064,0.0221535420706557,0.00150307091836342,4.02095404912507e-05,2.94575388214291e-07,0
"788",0.36420430498484,0.423174714706741,0.176494254697816,0.033145622681872,0.00287505578897148,0.000104868838204288,1.17830155285716e-06,0
"789",0.317058187416316,0.424315058116717,0.207025983713467,0.04642213542869,0.00494444789117686,0.00023065252897179,3.53490465857149e-06,0
"790",0.275147600304722,0.419105871115932,0.235598870561891,0.0618229575465164,0.00786516286532156,0.000450700343967865,8.83726164642872e-06,0
"791",0.237993059082444,0.408699953445065,0.261582523912307,0.0791149536566784,0.0117832259395632,0.000806841988318942,1.94419756221432e-05,0
"792",0.205149081598104,0.394127729812087,0.284497206703909,0.0980060733028607,0.0168311960385983,0.00134982859319451,3.88839512442864e-05,0
"793",0.17620252586973,0.37630522446885,0.303998896965464,0.118158606843575,0.0231232211253597,0.00213931167470797,7.22130523108176e-05,0
"794",0.150770969920125,0.356041783294473,0.319864979867876,0.139201599700663,0.0307507247756898,0.00324356959962755,0.000126372841543931,0
"795",0.128501133694422,0.334047543385543,0.331980571009741,0.160742424963833,0.0397787239859872,0.00473898155789741,0.000210621402573218,0
"796",0.109067343059852,0.310940650153131,0.340325470935869,0.182377514351231,0.0502427782138294,0.00670924904196865,0.000336994244117148,0
"797",0.0921700358876986,0.287254221926604,0.344961750888775,0.203702247526047,0.0621465696515688,0.00924436483294085,0.000520809286362864,0
"798",0.0775343102174614,0.263443062064268,0.346021969793157,0.224319999769148,0.0754601147329052,0.0124393294935131,0.000781213929544299,0
"799",0.0649085145032086,0.239890118570801,0.343698022473336,0.243850348007757,0.0901186068724318,0.0163926153677455,0.00114177420471859,0
"800",0.0540628799421332,0.216912691221509,0.338230619103682,0.261936435200148,0.106021890438155,0.021204378087631,0.00163110600674085,0
"801",0.0447881948853055,0.194768386193384,0.329899395892008,0.278251493076395,0.123034565956992,0.0269744155864767,0.00228354840943718,0
"802",0.0368945213306246,0.173660818202979,0.319013656995937,0.292504523235144,0.140986726553242,0.033799874619096,0.00313987906297613,0
"803",0.0302099534979684,0.153745060151091,0.305903747672252,0.30444513659641,0.159675325620027,0.0417727047888098,0.0042480716734383,0
"804",0.0245794184865414,0.135132840274251,0.290913058659218,0.313867551210428,0.178866175723717,0.0509768600812595,0.00566409556458438,0
"805",0.0198635190144204,0.117897486803022,0.274390661791864,0.320613748422518,0.198296578741324,0.061485247905028,0.00745275732182157,0
"806",0.0159374182403004,0.102078620127122,0.256684576850269,0.324575787394,0.217678587230866,0.073356425639072,0.00968858451836804,0
"807",0.0126897666674362,0.0876865924673345,0.238135669640796,0.325697277979131,0.236702897034719,0.0866310446869659,0.0124567515236161,0
"808",0.0100216711297843,0.0747066750542497,0.219072181310309,0.323974011958076,0.255043371115933,0.101328042037951,0.0158540473936931,0
"809",0.00784570586034286,0.0631029928138031,0.199804888893377,0.319453752625928,0.272362194627521,0.117440579334803,0.0199898858442218,0
"810",0.00608496564168858,0.0528222065596286,0.180622897092432,0.312235182737736,0.288315661214737,0.134931729448497,0.0249873573052773,0
"811",0.00467216103871369,0.0437969426922218,0.161790061290918,0.302466010809594,0.302560590550309,0.153729910559698,0.0309843230585438,0
"812",0.00354875571356017,0.0359489704049124,0.143542041799405,0.290340235775735,0.314761377102668,0.173724067747049,0.0381345514566693,0
"813",0.00266414582275266,0.0291921263966479,0.126083989334687,0.276094570001691,0.324597670137125,0.194758602082275,0.0466088962248178,0
"814",0.00197488149652954,0.0234349870915862,0.109588861731843,0.260004020653461,0.331772684950058,0.216628047232097,0.0565965168444218,0
"815",0.00144393040037244,0.0185832883654985,0.0941963718892839,0.242376629422718,0.336022145336041,0.239071493566955,0.0683061410191298,0
"816",0.00103998337873401,0.0145420927789833,0.0800125669467656,0.223547370608061,0.337123857287962,0.261766759776536,0.0819673692229555,0
"817",0.000736802180964031,0.0112177043174892,0.0671100386963846,0.203871207552287,0.33490791393012,0.284324311992127,0.0978320213306245,0
"818",0.000512609269433799,0.00851933063814887,0.0555287652265416,0.183715307435708,0.329267531684288,0.306280930415762,0.116175525330116,0
"819",0.000349519709858872,0.00636049282342212,0.0452775837988826,0.163450414425489,0.320170517668752,0.327093123456185,0.13729834811741,0
"820",0.00023301514382012,0.00466018264155007,0.0363362949582159,0.143441381181033,0.307671368330331,0.346130289371623,0.161527468373424,0
"821",0.000151459843483078,0.00334376731381873,0.028658397875402,0.124036858715391,0.291923999309371,0.362667625419379,0.189217891523154,0
"822",9.56588485156284e-05,0.00234364178863289,0.0221744569232189,0.105558144612709,0.273195106537698,0.375878784512211,0.220754206777013,0
"823",5.84581852039951e-05,0.00159962852240023,0.0167960994852024,0.088287189601705,0.251878158569568,0.384828279381549,0.256552186254366,0
"824",3.4387167767056e-05,0.00105912476722532,0.0124206449974606,0.072453762485187,0.22850802014559,0.388463634247502,0.297060426189266,0
"825",1.9342781868969e-05,0.000676997365413914,0.00893636522346363,0.0582217734255966,0.203776206989588,0.385607283995681,0.342762030218383,0
"826",1.03161503301168e-05,0.000415225050787201,0.00622837576180802,0.0456747555865921,0.178546771838496,0.374948220860842,0.394176334751143,0
"827",0,0,0,0,0,0,0,0
"828",0,0,0,0,0,0,0,0
"829",0,0,0,0,0,0,0,0
"830",0,0,0,0,0,0,0,0
"831",0,0,0,0,0,0,0,0
"832",0,0,0,0,0,0,0,0
"833",0,0,0,0,0,0,0,0
"834",0,0,0,0,0,0,0,0
"835",0,0,0,0,0,0,0,0
"836",0,0,0,0,0,0,0,0
"837",0,0,0,0,0,0,0,0
"838",0,0,0,0,0,0,0,0
"839",0,0,0,0,0,0,0,0
"840",0,0,0,0,0,0,0,0
"841",0.888511213743734,0.111488786256265,0,0,0,0,0,0
"842",0.787642228190052,0.20173797110736,0.0106198007025845,0,0,0,0,0
"843",0.696562476069258,0.273239256362386,0.0293677002986556,0.000830567269699346,0,0,0,0
"844",0.614491444787433,0.328284125127301,0.0540523250338221,0.00312205037565946,5.00546757844808e-05,0,0,0
"845",0.540696607930173,0.368974184286293,0.0827619442456633,0.00732526414404009,0.000239930897554274,2.06849627362597e-06,0,0
"846",0.474491400776874,0.397231242919802,0.113844445559379,0.0137312944121553,0.000689425406943633,1.21469142876759e-05,4.40105590133184e-08,0
"847",0.415233239825565,0.414807126659161,0.14588797024182,0.0224904225688494,0.0015393426524225,4.15899782675859e-05,3.08073913093229e-07,0
"848",0.362321586328324,0.423293227977922,0.177702208713914,0.0336301698836918,0.00294313278308398,0.000108442017408817,1.23229565237291e-06,0
"849",0.315196053837236,0.424129792419796,0.208300356221464,0.047072461624993,0.00505918980081701,0.000238449208734159,3.69688695711875e-06,0
"850",0.273334559760911,0.418614940763255,0.236881728664341,0.062649910966639,0.00804380987086422,0.000465807756596962,9.24221739279686e-06,0
"851",0.236251520931568,0.407913427122768,0.262815038584057,0.0801212226837463,0.012044809790765,0.000833648008830277,2.03328782641531e-05,0
"852",0.203496093182676,0.393065132986706,0.285622331309727,0.0991857166371355,0.0171958056176838,0.00139425450954193,4.06657565283062e-05,0
"853",0.174650454937149,0.374993297191862,0.304963581262417,0.119496971046627,0.0236111514541235,0.00220902198855549,7.55221192668544e-05,0
"854",0.149328134806102,0.354512481834641,0.320621948417863,0.140675585553152,0.0313815383920243,0.0033481472874972,0.000132163708716995,0
"855",0.127172383198177,0.332336274118886,0.332489694927607,0.162321064069691,0.0405702536152472,0.00489005722252884,0.000220272847861659,0
"856",0.107854587939405,0.309084724140349,0.340554761898473,0.184022817421022,0.0512100996604439,0.00692057238372627,0.000352436556578653,0
"857",0.0910727339036513,0.28529151860781,0.344888006330478,0.205370285772295,0.0633009738363093,0.00953180687110447,0.000544674678348827,0
"858",0.0765499066536042,0.261410890500848,0.345631098213083,0.225962180846428,0.0768081078012234,0.0128208039672878,0.000817012017523242,0
"859",0.0640328400923282,0.237824264664244,0.342985077779861,0.245414847930316,0.0916609672992742,0.0168879077468266,0.00119409448714936,0
"860",0.0532905081253761,0.214846639339043,0.337199572921536,0.263369747669861,0.107752812054668,0.0218348706221597,0.00170584926735623,0
"861",0.0441127603334592,0.192732703630255,0.328562676757407,0.279500057653832,0.124940915824525,0.0277626968262226,0.00238818897429871,0
"862",0.0363090016556772,0.171682690911203,0.317391485365169,0.29351639378653,0.143047446610057,0.0347692218317019,0.00328375983966074,0
"863",0.0297069160833067,0.151847968164522,0.304023295669096,0.305171651449282,0.161861007026139,0.0429464277069354,0.00444273390071747,0
"864",0.0241512343641486,0.133336361259793,0.28880746348664,0.314264966450751,0.181138834829252,0.0523774944084584,0.0059236452009566,0
"865",0.0195025457174352,0.116217216167836,0.272097921733382,0.320644795766067,0.200609663603825,0.0631335870101954,0.0077942700012587,0
"866",0.0156361535592953,0.100526196111638,0.2542463587864,0.32421111806478,0.219977243606953,0.0752703788692982,0.0101325510016363,0
"867",0.0124409752387793,0.0862698146539315,0.235596057005996,0.324916754027626,0.238924522771503,0.0888243107286298,0.0130275655735324,0
"868",0.00981848578444271,0.0734297047214232,0.216476391415828,0.322767806452123,0.257118487867608,0.103808585755894,0.0165805380026776,0
"869",0.00768170566148894,0.0619666235656591,0.19719798854141,0.317823220146976,0.274215665822543,0.120208900519413,0.0209058957425066,0
"870",0.00595423253947086,0.051824193660543,0.178048545407014,0.31019346161531,0.289868285198985,0.137978911900543,0.0261323696781332,0
"871",0.00456931707055155,0.0429323795364983,0.15928930869094,0.300038318526714,0.303731097831657,0.157035439942751,0.0324041384008851,0
"872",0.00346898267832418,0.0352107005512762,0.141152214039192,0.287563818978116,0.315468860622374,0.17725340663732,0.0398820164933971,0
"873",0.00260318935719057,0.0285711795974089,0.123837685537514,0.273018270543468,0.32476447749344,0.198460510645715,0.0487446868252629,0
"874",0.0019290414822991,0.0229210277463102,0.107513095341834,0.25668741911226,0.331327801499468,0.220431637958579,0.059189976859248,0
"875",0.00141003963004137,0.0181650648290204,0.0923118834670813,0.238888727516838,0.334905097097562,0.242883008491398,0.0714361789680579,0
"876",0.00101537640910807,0.0142078759535988,0.0783333377343891,0.219964773948566,0.335289162575885,0.265466058616783,0.0857234147616693,0
"877",0.000719276302103734,0.0109557039591605,0.0656430338766875,0.200275770162777,0.332330112640624,0.287761059633426,0.102315043425218,0
"878",0.000500379517720558,0.00831807780656067,0.0542739358026777,0.180191199472577,0.325946821161333,0.309270472171683,0.121499114067447,0
"879",0.000341169853471244,0.00620917690572321,0.044228156019192,0.160080574531441,0.316139024074656,0.329412036535806,0.14358986207971,0
